2	0.620000000000000	0.480000000000000	0.180000000000000	1.13050000000000	0.528500000000000	0.265500000000000	0.306000000000000
0	0.620000000000000	0.480000000000000	0.155000000000000	1.25550000000000	0.527000000000000	0.374000000000000	0.317500000000000
0	0.625000000000000	0.495000000000000	0.155000000000000	1.17700000000000	0.505500000000000	0.278000000000000	0.345000000000000
0	0.625000000000000	0.500000000000000	0.185000000000000	1.24250000000000	0.599500000000000	0.248000000000000	0.335000000000000
0	0.630000000000000	0.490000000000000	0.160000000000000	1.09000000000000	0.407000000000000	0.224000000000000	0.354000000000000
1	0.630000000000000	0.475000000000000	0.150000000000000	1.07200000000000	0.433000000000000	0.297500000000000	0.315000000000000
1	0.645000000000000	0.510000000000000	0.155000000000000	1.12900000000000	0.501500000000000	0.240000000000000	0.342000000000000
1	0.650000000000000	0.505000000000000	0.175000000000000	1.20750000000000	0.510500000000000	0.262000000000000	0.390000000000000
1	0.650000000000000	0.495000000000000	0.175000000000000	1.22700000000000	0.528000000000000	0.258000000000000	0.370000000000000
1	0.655000000000000	0.520000000000000	0.175000000000000	1.47200000000000	0.627500000000000	0.270000000000000	0.450000000000000
1	0.665000000000000	0.525000000000000	0.180000000000000	1.57850000000000	0.678000000000000	0.229000000000000	0.456000000000000
0	0.670000000000000	0.520000000000000	0.175000000000000	1.47550000000000	0.627500000000000	0.379000000000000	0.374000000000000
0	0.675000000000000	0.540000000000000	0.175000000000000	1.55450000000000	0.664500000000000	0.278000000000000	0.512000000000000
1	0.675000000000000	0.540000000000000	0.210000000000000	1.59300000000000	0.686000000000000	0.318000000000000	0.450000000000000
0	0.695000000000000	0.580000000000000	0.200000000000000	1.89950000000000	0.675000000000000	0.478000000000000	0.529500000000000
1	0.695000000000000	0.535000000000000	0.175000000000000	1.36100000000000	0.546500000000000	0.281500000000000	0.465000000000000
1	0.705000000000000	0.560000000000000	0.170000000000000	1.45750000000000	0.607000000000000	0.318000000000000	0.440000000000000
0	0.740000000000000	0.580000000000000	0.205000000000000	2.38100000000000	0.815500000000000	0.469500000000000	0.488000000000000
2	0.205000000000000	0.155000000000000	0.0450000000000000	0.0495000000000000	0.0235000000000000	0.0110000000000000	0.0140000000000000
2	0.305000000000000	0.230000000000000	0.0750000000000000	0.145500000000000	0.0595000000000000	0.0305000000000000	0.0500000000000000
2	0.320000000000000	0.230000000000000	0.0600000000000000	0.129000000000000	0.0615000000000000	0.0275000000000000	0.0355000000000000
2	0.355000000000000	0.270000000000000	0.100000000000000	0.225500000000000	0.110000000000000	0.0420000000000000	0.0640000000000000
0	0.425000000000000	0.305000000000000	0.110000000000000	0.359000000000000	0.173000000000000	0.0875000000000000	0.0975000000000000
2	0.425000000000000	0.310000000000000	0.0950000000000000	0.350500000000000	0.164500000000000	0.0710000000000000	0.100000000000000
1	0.450000000000000	0.365000000000000	0.115000000000000	0.588500000000000	0.318000000000000	0.121000000000000	0.132500000000000
0	0.515000000000000	0.385000000000000	0.130000000000000	0.623000000000000	0.285500000000000	0.128500000000000	0.175000000000000
1	0.520000000000000	0.375000000000000	0.135000000000000	0.537500000000000	0.221000000000000	0.117000000000000	0.170000000000000
2	0.525000000000000	0.400000000000000	0.125000000000000	0.565500000000000	0.243500000000000	0.119000000000000	0.175000000000000
0	0.555000000000000	0.445000000000000	0.130000000000000	0.862500000000000	0.422500000000000	0.155000000000000	0.240000000000000
1	0.610000000000000	0.490000000000000	0.170000000000000	1.13700000000000	0.460500000000000	0.282500000000000	0.344000000000000
2	0.350000000000000	0.260000000000000	0.0950000000000000	0.221000000000000	0.0985000000000000	0.0430000000000000	0.0700000000000000
2	0.380000000000000	0.275000000000000	0.0950000000000000	0.242500000000000	0.106000000000000	0.0485000000000000	0.210000000000000
2	0.460000000000000	0.340000000000000	0.100000000000000	0.386000000000000	0.180500000000000	0.0875000000000000	0.0965000000000000
0	0.465000000000000	0.355000000000000	0.120000000000000	0.531500000000000	0.272500000000000	0.0970000000000000	0.139500000000000
0	0.475000000000000	0.385000000000000	0.120000000000000	0.562000000000000	0.289000000000000	0.0905000000000000	0.153000000000000
0	0.565000000000000	0.445000000000000	0.140000000000000	0.836000000000000	0.406000000000000	0.160500000000000	0.224500000000000
0	0.570000000000000	0.450000000000000	0.140000000000000	0.927500000000000	0.477000000000000	0.160500000000000	0.251500000000000
0	0.570000000000000	0.440000000000000	0.145000000000000	0.881500000000000	0.360500000000000	0.195500000000000	0.273500000000000
0	0.595000000000000	0.460000000000000	0.155000000000000	1.03000000000000	0.427500000000000	0.207000000000000	0.330500000000000
1	0.605000000000000	0.480000000000000	0.175000000000000	1.16850000000000	0.481500000000000	0.230500000000000	0.356000000000000
1	0.615000000000000	0.455000000000000	0.135000000000000	1.05900000000000	0.473500000000000	0.263000000000000	0.274000000000000
0	0.620000000000000	0.460000000000000	0.170000000000000	1.12700000000000	0.535000000000000	0.263500000000000	0.296000000000000
0	0.625000000000000	0.470000000000000	0.170000000000000	1.16650000000000	0.460500000000000	0.256500000000000	0.394500000000000
1	0.680000000000000	0.520000000000000	0.185000000000000	1.54100000000000	0.598500000000000	0.395000000000000	0.457500000000000
0	0.680000000000000	0.540000000000000	0.195000000000000	1.78250000000000	0.556500000000000	0.323500000000000	0.428500000000000
0	0.680000000000000	0.520000000000000	0.175000000000000	1.54300000000000	0.752500000000000	0.351000000000000	0.374000000000000
1	0.710000000000000	0.555000000000000	0.170000000000000	1.47000000000000	0.537500000000000	0.380000000000000	0.431000000000000
0	0.500000000000000	0.385000000000000	0.120000000000000	0.633500000000000	0.230500000000000	0.125000000000000	0.235000000000000
1	0.545000000000000	0.420000000000000	0.175000000000000	0.754000000000000	0.256000000000000	0.177500000000000	0.275000000000000
1	0.460000000000000	0.365000000000000	0.115000000000000	0.448500000000000	0.165000000000000	0.0830000000000000	0.170000000000000
0	0.535000000000000	0.410000000000000	0.150000000000000	0.810500000000000	0.345000000000000	0.187000000000000	0.240000000000000
0	0.335000000000000	0.260000000000000	0.0750000000000000	0.220000000000000	0.0855000000000000	0.0400000000000000	0.0850000000000000
1	0.425000000000000	0.350000000000000	0.100000000000000	0.442500000000000	0.175000000000000	0.0755000000000000	0.175000000000000
0	0.410000000000000	0.325000000000000	0.100000000000000	0.355500000000000	0.146000000000000	0.0720000000000000	0.105000000000000
2	0.170000000000000	0.105000000000000	0.0350000000000000	0.0340000000000000	0.0120000000000000	0.00850000000000000	0.00500000000000000
2	0.335000000000000	0.250000000000000	0.0950000000000000	0.185000000000000	0.0795000000000000	0.0495000000000000	0.0550000000000000
0	0.520000000000000	0.425000000000000	0.125000000000000	0.790000000000000	0.372000000000000	0.205000000000000	0.190000000000000
1	0.530000000000000	0.410000000000000	0.145000000000000	0.825500000000000	0.375000000000000	0.204000000000000	0.245000000000000
0	0.500000000000000	0.420000000000000	0.125000000000000	0.620000000000000	0.255000000000000	0.150000000000000	0.205000000000000
1	0.615000000000000	0.475000000000000	0.145000000000000	0.952500000000000	0.391500000000000	0.195000000000000	0.320000000000000
0	0.575000000000000	0.450000000000000	0.160000000000000	0.955000000000000	0.440000000000000	0.168500000000000	0.270000000000000
0	0.570000000000000	0.450000000000000	0.155000000000000	0.910000000000000	0.326000000000000	0.189500000000000	0.355000000000000
0	0.455000000000000	0.350000000000000	0.105000000000000	0.416000000000000	0.162500000000000	0.0970000000000000	0.145000000000000
2	0.370000000000000	0.275000000000000	0.0850000000000000	0.204500000000000	0.0960000000000000	0.0560000000000000	0.0800000000000000
0	0.445000000000000	0.370000000000000	0.125000000000000	0.515000000000000	0.249500000000000	0.0870000000000000	0.159000000000000
1	0.675000000000000	0.535000000000000	0.220000000000000	1.60400000000000	0.617500000000000	0.425500000000000	0.453000000000000
0	0.385000000000000	0.300000000000000	0.115000000000000	0.343500000000000	0.164500000000000	0.0850000000000000	0.102500000000000
1	0.375000000000000	0.295000000000000	0.110000000000000	0.300500000000000	0.125500000000000	0.0575000000000000	0.103500000000000
0	0.560000000000000	0.440000000000000	0.130000000000000	0.825500000000000	0.242500000000000	0.202000000000000	0.285000000000000
0	0.550000000000000	0.410000000000000	0.150000000000000	0.785000000000000	0.282000000000000	0.186000000000000	0.275000000000000
1	0.570000000000000	0.465000000000000	0.155000000000000	0.968500000000000	0.446000000000000	0.261000000000000	0.255000000000000
1	0.485000000000000	0.400000000000000	0.155000000000000	0.731000000000000	0.236000000000000	0.183000000000000	0.255000000000000
0	0.410000000000000	0.335000000000000	0.115000000000000	0.440500000000000	0.190000000000000	0.0850000000000000	0.135000000000000
2	0.335000000000000	0.255000000000000	0.0850000000000000	0.178500000000000	0.0710000000000000	0.0405000000000000	0.0550000000000000
0	0.655000000000000	0.515000000000000	0.200000000000000	1.37300000000000	0.443000000000000	0.337500000000000	0.490000000000000
1	0.565000000000000	0.450000000000000	0.165000000000000	0.976500000000000	0.322000000000000	0.244000000000000	0.370000000000000
1	0.570000000000000	0.440000000000000	0.190000000000000	1.01800000000000	0.447000000000000	0.207000000000000	0.265000000000000
1	0.550000000000000	0.465000000000000	0.150000000000000	1.08200000000000	0.357500000000000	0.194000000000000	0.190000000000000
1	0.630000000000000	0.475000000000000	0.175000000000000	1.42300000000000	0.415500000000000	0.338500000000000	0.490000000000000
0	0.475000000000000	0.370000000000000	0.125000000000000	0.655000000000000	0.266000000000000	0.172500000000000	0.185000000000000
1	0.655000000000000	0.500000000000000	0.180000000000000	1.41550000000000	0.508000000000000	0.314000000000000	0.445000000000000
2	0.320000000000000	0.235000000000000	0.0650000000000000	0.138500000000000	0.0580000000000000	0.0225000000000000	0.0500000000000000
0	0.525000000000000	0.395000000000000	0.165000000000000	0.782000000000000	0.285000000000000	0.140500000000000	0.285000000000000
1	0.525000000000000	0.430000000000000	0.165000000000000	0.717000000000000	0.289000000000000	0.174500000000000	0.195000000000000
1	0.500000000000000	0.390000000000000	0.130000000000000	0.635500000000000	0.250500000000000	0.163500000000000	0.195000000000000
1	0.440000000000000	0.340000000000000	0.135000000000000	0.397500000000000	0.150500000000000	0.0945000000000000	0.135000000000000
1	0.490000000000000	0.385000000000000	0.160000000000000	0.656000000000000	0.245500000000000	0.171000000000000	0.205000000000000
0	0.545000000000000	0.440000000000000	0.165000000000000	0.744000000000000	0.287500000000000	0.204000000000000	0.250000000000000
1	0.450000000000000	0.360000000000000	0.110000000000000	0.447000000000000	0.203000000000000	0.0820000000000000	0.130000000000000
1	0.515000000000000	0.400000000000000	0.115000000000000	0.578000000000000	0.191000000000000	0.144500000000000	0.170000000000000
2	0.330000000000000	0.250000000000000	0.0750000000000000	0.140500000000000	0.0560000000000000	0.0350000000000000	0.0500000000000000
1	0.525000000000000	0.410000000000000	0.150000000000000	0.708000000000000	0.274000000000000	0.151000000000000	0.250000000000000
0	0.295000000000000	0.225000000000000	0.0900000000000000	0.138500000000000	0.0480000000000000	0.0460000000000000	0.0500000000000000
0	0.545000000000000	0.450000000000000	0.160000000000000	0.861500000000000	0.292500000000000	0.154500000000000	0.365000000000000
1	0.645000000000000	0.500000000000000	0.225000000000000	1.62600000000000	0.587000000000000	0.405500000000000	0.410000000000000
0	0.450000000000000	0.355000000000000	0.115000000000000	0.478000000000000	0.180000000000000	0.118500000000000	0.155000000000000
1	0.610000000000000	0.490000000000000	0.170000000000000	1.17750000000000	0.565500000000000	0.238500000000000	0.295000000000000
2	0.380000000000000	0.300000000000000	0.100000000000000	0.286000000000000	0.130500000000000	0.0560000000000000	0.0900000000000000
1	0.565000000000000	0.455000000000000	0.130000000000000	1.05800000000000	0.439000000000000	0.264500000000000	0.300000000000000
1	0.670000000000000	0.545000000000000	0.160000000000000	1.54150000000000	0.598500000000000	0.256500000000000	0.495000000000000
0	0.540000000000000	0.425000000000000	0.120000000000000	0.817000000000000	0.294500000000000	0.153000000000000	0.195000000000000
2	0.290000000000000	0.225000000000000	0.0750000000000000	0.152000000000000	0.0710000000000000	0.0590000000000000	0.0450000000000000
2	0.410000000000000	0.330000000000000	0.105000000000000	0.335000000000000	0.152500000000000	0.0740000000000000	0.110000000000000
1	0.460000000000000	0.375000000000000	0.120000000000000	0.491500000000000	0.220500000000000	0.0880000000000000	0.170000000000000
1	0.560000000000000	0.440000000000000	0.155000000000000	0.970500000000000	0.431500000000000	0.263000000000000	0.255000000000000
1	0.575000000000000	0.450000000000000	0.100000000000000	0.931500000000000	0.431000000000000	0.222000000000000	0.235000000000000
0	0.620000000000000	0.500000000000000	0.200000000000000	1.22100000000000	0.460500000000000	0.263000000000000	0.430000000000000
0	0.515000000000000	0.400000000000000	0.140000000000000	0.736500000000000	0.295500000000000	0.184000000000000	0.185000000000000
1	0.560000000000000	0.460000000000000	0.180000000000000	0.970000000000000	0.342000000000000	0.196000000000000	0.355000000000000
1	0.500000000000000	0.400000000000000	0.150000000000000	0.808500000000000	0.273000000000000	0.112000000000000	0.295000000000000
2	0.435000000000000	0.355000000000000	0.125000000000000	0.407500000000000	0.153500000000000	0.0740000000000000	0.165000000000000
0	0.495000000000000	0.380000000000000	0.135000000000000	0.629500000000000	0.263000000000000	0.142500000000000	0.215000000000000
1	0.595000000000000	0.500000000000000	0.180000000000000	1.05300000000000	0.440500000000000	0.192000000000000	0.390000000000000
0	0.760000000000000	0.575000000000000	0.190000000000000	1.82900000000000	0.703500000000000	0.386000000000000	0.560000000000000
1	0.615000000000000	0.500000000000000	0.165000000000000	1.17650000000000	0.488000000000000	0.244000000000000	0.345000000000000
1	0.565000000000000	0.460000000000000	0.150000000000000	0.876500000000000	0.345500000000000	0.192500000000000	0.275000000000000
2	0.140000000000000	0.105000000000000	0.0350000000000000	0.0145000000000000	0.00500000000000000	0.00350000000000000	0.00500000000000000
0	0.445000000000000	0.345000000000000	0.140000000000000	0.476000000000000	0.205500000000000	0.101500000000000	0.108500000000000
1	0.525000000000000	0.430000000000000	0.125000000000000	0.813000000000000	0.331500000000000	0.166000000000000	0.177500000000000
2	0.160000000000000	0.120000000000000	0.0200000000000000	0.0180000000000000	0.00750000000000000	0.00450000000000000	0.00500000000000000
0	0.635000000000000	0.480000000000000	0.235000000000000	1.06400000000000	0.413000000000000	0.228000000000000	0.360000000000000
0	0.575000000000000	0.470000000000000	0.165000000000000	0.853000000000000	0.292000000000000	0.179000000000000	0.350000000000000
0	0.380000000000000	0.270000000000000	0.0950000000000000	0.219000000000000	0.0835000000000000	0.0515000000000000	0.0700000000000000
0	0.245000000000000	0.180000000000000	0.0650000000000000	0.0635000000000000	0.0245000000000000	0.0135000000000000	0.0200000000000000
2	0.480000000000000	0.390000000000000	0.150000000000000	0.627500000000000	0.276000000000000	0.134000000000000	0.185000000000000
2	0.455000000000000	0.365000000000000	0.135000000000000	0.441000000000000	0.151500000000000	0.116500000000000	0.145000000000000
1	0.455000000000000	0.375000000000000	0.125000000000000	0.458000000000000	0.198500000000000	0.111000000000000	0.120000000000000
0	0.455000000000000	0.355000000000000	0.135000000000000	0.474500000000000	0.186500000000000	0.0935000000000000	0.168000000000000
2	0.355000000000000	0.270000000000000	0.100000000000000	0.216000000000000	0.0830000000000000	0.0370000000000000	0.0750000000000000
2	0.520000000000000	0.405000000000000	0.140000000000000	0.676500000000000	0.286500000000000	0.146000000000000	0.205000000000000
2	0.540000000000000	0.400000000000000	0.145000000000000	0.757000000000000	0.315000000000000	0.181000000000000	0.215000000000000
2	0.520000000000000	0.390000000000000	0.140000000000000	0.732500000000000	0.241500000000000	0.144000000000000	0.260000000000000
2	0.560000000000000	0.445000000000000	0.165000000000000	1.02850000000000	0.453500000000000	0.253000000000000	0.275000000000000
1	0.520000000000000	0.410000000000000	0.160000000000000	0.712000000000000	0.284500000000000	0.153000000000000	0.225000000000000
2	0.615000000000000	0.460000000000000	0.190000000000000	1.06600000000000	0.433500000000000	0.226000000000000	0.330000000000000
1	0.645000000000000	0.490000000000000	0.190000000000000	1.30650000000000	0.479000000000000	0.356500000000000	0.345000000000000
2	0.565000000000000	0.430000000000000	0.135000000000000	0.854500000000000	0.321000000000000	0.177500000000000	0.275000000000000
0	0.295000000000000	0.230000000000000	0.0850000000000000	0.125000000000000	0.0420000000000000	0.0285000000000000	0.0430000000000000
0	0.375000000000000	0.280000000000000	0.0950000000000000	0.222500000000000	0.0875000000000000	0.0430000000000000	0.0800000000000000
2	0.525000000000000	0.400000000000000	0.140000000000000	0.695500000000000	0.240500000000000	0.160000000000000	0.253000000000000
0	0.395000000000000	0.280000000000000	0.0800000000000000	0.266000000000000	0.0995000000000000	0.0660000000000000	0.0900000000000000
