0	0.465000000000000	0.355000000000000	0.105000000000000	0.479500000000000	0.227000000000000	0.124000000000000	0.125000000000000
1	0.540000000000000	0.475000000000000	0.155000000000000	1.21700000000000	0.530500000000000	0.307500000000000	0.340000000000000
1	0.450000000000000	0.355000000000000	0.105000000000000	0.522500000000000	0.237000000000000	0.116500000000000	0.145000000000000
1	0.575000000000000	0.445000000000000	0.135000000000000	0.883000000000000	0.381000000000000	0.203500000000000	0.260000000000000
0	0.355000000000000	0.290000000000000	0.0900000000000000	0.327500000000000	0.134000000000000	0.0860000000000000	0.0900000000000000
1	0.450000000000000	0.335000000000000	0.105000000000000	0.425000000000000	0.186500000000000	0.0910000000000000	0.115000000000000
1	0.550000000000000	0.425000000000000	0.135000000000000	0.851500000000000	0.362000000000000	0.196000000000000	0.270000000000000
2	0.240000000000000	0.175000000000000	0.0450000000000000	0.0700000000000000	0.0315000000000000	0.0235000000000000	0.0200000000000000
2	0.205000000000000	0.150000000000000	0.0550000000000000	0.0420000000000000	0.0255000000000000	0.0150000000000000	0.0120000000000000
2	0.210000000000000	0.150000000000000	0.0500000000000000	0.0420000000000000	0.0175000000000000	0.0125000000000000	0.0150000000000000
2	0.390000000000000	0.295000000000000	0.0950000000000000	0.203000000000000	0.0875000000000000	0.0450000000000000	0.0750000000000000
0	0.470000000000000	0.370000000000000	0.120000000000000	0.579500000000000	0.293000000000000	0.227000000000000	0.140000000000000
1	0.460000000000000	0.375000000000000	0.120000000000000	0.460500000000000	0.177500000000000	0.110000000000000	0.150000000000000
2	0.325000000000000	0.245000000000000	0.0700000000000000	0.161000000000000	0.0755000000000000	0.0255000000000000	0.0450000000000000
1	0.525000000000000	0.425000000000000	0.160000000000000	0.835500000000000	0.354500000000000	0.213500000000000	0.245000000000000
2	0.520000000000000	0.410000000000000	0.120000000000000	0.595000000000000	0.238500000000000	0.111000000000000	0.190000000000000
0	0.400000000000000	0.320000000000000	0.0950000000000000	0.303000000000000	0.133500000000000	0.0600000000000000	0.100000000000000
0	0.485000000000000	0.360000000000000	0.130000000000000	0.541500000000000	0.259500000000000	0.0960000000000000	0.160000000000000
1	0.470000000000000	0.360000000000000	0.120000000000000	0.477500000000000	0.210500000000000	0.105500000000000	0.150000000000000
0	0.405000000000000	0.310000000000000	0.100000000000000	0.385000000000000	0.173000000000000	0.0915000000000000	0.110000000000000
1	0.500000000000000	0.400000000000000	0.140000000000000	0.661500000000000	0.256500000000000	0.175500000000000	0.220000000000000
0	0.445000000000000	0.350000000000000	0.120000000000000	0.442500000000000	0.192000000000000	0.0955000000000000	0.135000000000000
0	0.470000000000000	0.385000000000000	0.135000000000000	0.589500000000000	0.276500000000000	0.120000000000000	0.170000000000000
2	0.245000000000000	0.190000000000000	0.0600000000000000	0.0860000000000000	0.0420000000000000	0.0140000000000000	0.0250000000000000
1	0.505000000000000	0.400000000000000	0.125000000000000	0.583000000000000	0.246000000000000	0.130000000000000	0.175000000000000
0	0.450000000000000	0.345000000000000	0.105000000000000	0.411500000000000	0.180000000000000	0.112500000000000	0.135000000000000
0	0.505000000000000	0.405000000000000	0.110000000000000	0.625000000000000	0.305000000000000	0.160000000000000	0.175000000000000
1	0.530000000000000	0.410000000000000	0.130000000000000	0.696500000000000	0.302000000000000	0.193500000000000	0.200000000000000
0	0.425000000000000	0.325000000000000	0.0950000000000000	0.378500000000000	0.170500000000000	0.0800000000000000	0.100000000000000
0	0.520000000000000	0.400000000000000	0.120000000000000	0.580000000000000	0.234000000000000	0.131500000000000	0.185000000000000
0	0.475000000000000	0.355000000000000	0.120000000000000	0.480000000000000	0.234000000000000	0.101500000000000	0.135000000000000
1	0.565000000000000	0.440000000000000	0.160000000000000	0.915000000000000	0.354000000000000	0.193500000000000	0.320000000000000
1	0.595000000000000	0.495000000000000	0.185000000000000	1.28500000000000	0.416000000000000	0.224000000000000	0.485000000000000
1	0.475000000000000	0.390000000000000	0.120000000000000	0.530500000000000	0.213500000000000	0.115500000000000	0.170000000000000
2	0.310000000000000	0.235000000000000	0.0700000000000000	0.151000000000000	0.0630000000000000	0.0405000000000000	0.0450000000000000
0	0.555000000000000	0.425000000000000	0.130000000000000	0.766500000000000	0.264000000000000	0.168000000000000	0.275000000000000
1	0.400000000000000	0.320000000000000	0.110000000000000	0.353000000000000	0.140500000000000	0.0985000000000000	0.100000000000000
1	0.595000000000000	0.475000000000000	0.170000000000000	1.24700000000000	0.480000000000000	0.225000000000000	0.425000000000000
0	0.570000000000000	0.480000000000000	0.175000000000000	1.18500000000000	0.474000000000000	0.261000000000000	0.380000000000000
1	0.605000000000000	0.450000000000000	0.195000000000000	1.09800000000000	0.481000000000000	0.289500000000000	0.315000000000000
1	0.600000000000000	0.475000000000000	0.150000000000000	1.00750000000000	0.442500000000000	0.221000000000000	0.280000000000000
0	0.595000000000000	0.475000000000000	0.140000000000000	0.944000000000000	0.362500000000000	0.189000000000000	0.315000000000000
1	0.600000000000000	0.470000000000000	0.150000000000000	0.922000000000000	0.363000000000000	0.194000000000000	0.305000000000000
1	0.555000000000000	0.425000000000000	0.140000000000000	0.788000000000000	0.282000000000000	0.159500000000000	0.285000000000000
1	0.615000000000000	0.475000000000000	0.170000000000000	1.10250000000000	0.469500000000000	0.235500000000000	0.345000000000000
1	0.575000000000000	0.445000000000000	0.140000000000000	0.941000000000000	0.384500000000000	0.252000000000000	0.285000000000000
0	0.620000000000000	0.510000000000000	0.175000000000000	1.61500000000000	0.510500000000000	0.192000000000000	0.675000000000000
1	0.520000000000000	0.425000000000000	0.165000000000000	0.988500000000000	0.396000000000000	0.225000000000000	0.320000000000000
0	0.595000000000000	0.475000000000000	0.160000000000000	1.31750000000000	0.408000000000000	0.234000000000000	0.580000000000000
0	0.580000000000000	0.450000000000000	0.140000000000000	1.01300000000000	0.380000000000000	0.216000000000000	0.360000000000000
1	0.570000000000000	0.465000000000000	0.180000000000000	1.29500000000000	0.339000000000000	0.222500000000000	0.440000000000000
0	0.625000000000000	0.465000000000000	0.140000000000000	1.19500000000000	0.482500000000000	0.205000000000000	0.400000000000000
0	0.560000000000000	0.440000000000000	0.160000000000000	0.864500000000000	0.330500000000000	0.207500000000000	0.260000000000000
1	0.460000000000000	0.355000000000000	0.130000000000000	0.517000000000000	0.220500000000000	0.114000000000000	0.165000000000000
1	0.575000000000000	0.450000000000000	0.160000000000000	0.977500000000000	0.313500000000000	0.231000000000000	0.330000000000000
0	0.565000000000000	0.425000000000000	0.135000000000000	0.811500000000000	0.341000000000000	0.167500000000000	0.255000000000000
0	0.555000000000000	0.440000000000000	0.150000000000000	0.755000000000000	0.307000000000000	0.152500000000000	0.260000000000000
0	0.595000000000000	0.465000000000000	0.175000000000000	1.11500000000000	0.401500000000000	0.254000000000000	0.390000000000000
1	0.625000000000000	0.495000000000000	0.165000000000000	1.26200000000000	0.507000000000000	0.318000000000000	0.390000000000000
0	0.695000000000000	0.560000000000000	0.190000000000000	1.49400000000000	0.588000000000000	0.342500000000000	0.485000000000000
0	0.665000000000000	0.535000000000000	0.195000000000000	1.60600000000000	0.575500000000000	0.388000000000000	0.480000000000000
0	0.535000000000000	0.435000000000000	0.150000000000000	0.725000000000000	0.269000000000000	0.138500000000000	0.250000000000000
0	0.470000000000000	0.375000000000000	0.130000000000000	0.523000000000000	0.214000000000000	0.132000000000000	0.145000000000000
0	0.470000000000000	0.370000000000000	0.130000000000000	0.522500000000000	0.201000000000000	0.133000000000000	0.165000000000000
1	0.475000000000000	0.375000000000000	0.125000000000000	0.578500000000000	0.277500000000000	0.0850000000000000	0.155000000000000
2	0.360000000000000	0.265000000000000	0.0950000000000000	0.231500000000000	0.105000000000000	0.0460000000000000	0.0750000000000000
0	0.550000000000000	0.435000000000000	0.145000000000000	0.843000000000000	0.328000000000000	0.191500000000000	0.255000000000000
0	0.530000000000000	0.435000000000000	0.160000000000000	0.883000000000000	0.316000000000000	0.164000000000000	0.335000000000000
0	0.530000000000000	0.415000000000000	0.140000000000000	0.724000000000000	0.310500000000000	0.167500000000000	0.205000000000000
0	0.605000000000000	0.470000000000000	0.160000000000000	1.17350000000000	0.497500000000000	0.240500000000000	0.345000000000000
1	0.520000000000000	0.410000000000000	0.155000000000000	0.727000000000000	0.291000000000000	0.183500000000000	0.235000000000000
1	0.545000000000000	0.430000000000000	0.165000000000000	0.802000000000000	0.293500000000000	0.183000000000000	0.280000000000000
1	0.500000000000000	0.400000000000000	0.125000000000000	0.667500000000000	0.261000000000000	0.131500000000000	0.220000000000000
1	0.510000000000000	0.390000000000000	0.135000000000000	0.633500000000000	0.231000000000000	0.179000000000000	0.200000000000000
1	0.435000000000000	0.395000000000000	0.105000000000000	0.363500000000000	0.136000000000000	0.0980000000000000	0.130000000000000
0	0.495000000000000	0.395000000000000	0.125000000000000	0.541500000000000	0.237500000000000	0.134500000000000	0.155000000000000
0	0.465000000000000	0.360000000000000	0.105000000000000	0.431000000000000	0.172000000000000	0.107000000000000	0.175000000000000
2	0.435000000000000	0.320000000000000	0.0800000000000000	0.332500000000000	0.148500000000000	0.0635000000000000	0.105000000000000
0	0.425000000000000	0.350000000000000	0.105000000000000	0.393000000000000	0.130000000000000	0.0630000000000000	0.165000000000000
1	0.545000000000000	0.410000000000000	0.125000000000000	0.693500000000000	0.297500000000000	0.146000000000000	0.210000000000000
1	0.530000000000000	0.415000000000000	0.115000000000000	0.591500000000000	0.233000000000000	0.158500000000000	0.180000000000000
1	0.490000000000000	0.375000000000000	0.135000000000000	0.612500000000000	0.255500000000000	0.102000000000000	0.220000000000000
0	0.440000000000000	0.340000000000000	0.105000000000000	0.402000000000000	0.130500000000000	0.0955000000000000	0.165000000000000
1	0.560000000000000	0.430000000000000	0.150000000000000	0.882500000000000	0.346500000000000	0.172000000000000	0.310000000000000
0	0.405000000000000	0.305000000000000	0.0850000000000000	0.260500000000000	0.114500000000000	0.0595000000000000	0.0850000000000000
1	0.470000000000000	0.365000000000000	0.105000000000000	0.420500000000000	0.163000000000000	0.103500000000000	0.140000000000000
2	0.385000000000000	0.295000000000000	0.0850000000000000	0.253500000000000	0.103000000000000	0.0575000000000000	0.0850000000000000
1	0.515000000000000	0.425000000000000	0.140000000000000	0.766000000000000	0.304000000000000	0.172500000000000	0.255000000000000
0	0.370000000000000	0.265000000000000	0.0750000000000000	0.214000000000000	0.0900000000000000	0.0510000000000000	0.0700000000000000
2	0.360000000000000	0.280000000000000	0.0800000000000000	0.175500000000000	0.0810000000000000	0.0505000000000000	0.0700000000000000
2	0.270000000000000	0.195000000000000	0.0600000000000000	0.0730000000000000	0.0285000000000000	0.0235000000000000	0.0300000000000000
2	0.375000000000000	0.275000000000000	0.0900000000000000	0.238000000000000	0.107500000000000	0.0545000000000000	0.0700000000000000
2	0.385000000000000	0.290000000000000	0.0850000000000000	0.250500000000000	0.112000000000000	0.0610000000000000	0.0800000000000000
0	0.700000000000000	0.535000000000000	0.160000000000000	1.72550000000000	0.630000000000000	0.263500000000000	0.540000000000000
0	0.710000000000000	0.540000000000000	0.165000000000000	1.95900000000000	0.766500000000000	0.261000000000000	0.780000000000000
0	0.595000000000000	0.480000000000000	0.165000000000000	1.26200000000000	0.483500000000000	0.283000000000000	0.410000000000000
1	0.440000000000000	0.350000000000000	0.125000000000000	0.403500000000000	0.175000000000000	0.0630000000000000	0.129000000000000
1	0.325000000000000	0.260000000000000	0.0900000000000000	0.191500000000000	0.0850000000000000	0.0360000000000000	0.0620000000000000
2	0.350000000000000	0.260000000000000	0.0950000000000000	0.211000000000000	0.0860000000000000	0.0560000000000000	0.0680000000000000
2	0.265000000000000	0.200000000000000	0.0650000000000000	0.0975000000000000	0.0400000000000000	0.0205000000000000	0.0280000000000000
1	0.425000000000000	0.330000000000000	0.115000000000000	0.406000000000000	0.163500000000000	0.0810000000000000	0.135500000000000
1	0.305000000000000	0.230000000000000	0.0800000000000000	0.156000000000000	0.0675000000000000	0.0345000000000000	0.0480000000000000
0	0.345000000000000	0.255000000000000	0.0900000000000000	0.200500000000000	0.0940000000000000	0.0295000000000000	0.0630000000000000
1	0.405000000000000	0.325000000000000	0.110000000000000	0.355500000000000	0.151000000000000	0.0630000000000000	0.117000000000000
0	0.375000000000000	0.285000000000000	0.0950000000000000	0.253000000000000	0.0960000000000000	0.0575000000000000	0.0925000000000000
1	0.565000000000000	0.445000000000000	0.155000000000000	0.826000000000000	0.341000000000000	0.205500000000000	0.247500000000000
1	0.550000000000000	0.450000000000000	0.145000000000000	0.741000000000000	0.295000000000000	0.143500000000000	0.266500000000000
0	0.650000000000000	0.520000000000000	0.190000000000000	1.34450000000000	0.519000000000000	0.306000000000000	0.446500000000000
0	0.560000000000000	0.455000000000000	0.155000000000000	0.797000000000000	0.340000000000000	0.190000000000000	0.242500000000000
0	0.475000000000000	0.375000000000000	0.130000000000000	0.517500000000000	0.207500000000000	0.116500000000000	0.170000000000000
1	0.490000000000000	0.380000000000000	0.125000000000000	0.549000000000000	0.245000000000000	0.107500000000000	0.174000000000000
0	0.460000000000000	0.350000000000000	0.120000000000000	0.515000000000000	0.224000000000000	0.108000000000000	0.156500000000000
2	0.280000000000000	0.205000000000000	0.0800000000000000	0.127000000000000	0.0520000000000000	0.0390000000000000	0.0420000000000000
2	0.175000000000000	0.130000000000000	0.0550000000000000	0.0315000000000000	0.0105000000000000	0.00650000000000000	0.0125000000000000
2	0.170000000000000	0.130000000000000	0.0950000000000000	0.0300000000000000	0.0130000000000000	0.00800000000000000	0.0100000000000000
0	0.590000000000000	0.475000000000000	0.145000000000000	1.05300000000000	0.441500000000000	0.262000000000000	0.325000000000000
1	0.605000000000000	0.500000000000000	0.185000000000000	1.11850000000000	0.469000000000000	0.258500000000000	0.335000000000000
1	0.635000000000000	0.515000000000000	0.190000000000000	1.37150000000000	0.506500000000000	0.305000000000000	0.450000000000000
1	0.605000000000000	0.485000000000000	0.160000000000000	1.05650000000000	0.370000000000000	0.235500000000000	0.355000000000000
1	0.565000000000000	0.450000000000000	0.135000000000000	0.988500000000000	0.387000000000000	0.149500000000000	0.310000000000000
0	0.515000000000000	0.405000000000000	0.130000000000000	0.722000000000000	0.320000000000000	0.131000000000000	0.210000000000000
1	0.575000000000000	0.460000000000000	0.190000000000000	0.994000000000000	0.392000000000000	0.242500000000000	0.340000000000000
0	0.645000000000000	0.485000000000000	0.215000000000000	1.51400000000000	0.546000000000000	0.261500000000000	0.635000000000000
1	0.580000000000000	0.455000000000000	0.170000000000000	0.907500000000000	0.374000000000000	0.213500000000000	0.285000000000000
1	0.575000000000000	0.460000000000000	0.165000000000000	1.12400000000000	0.298500000000000	0.178500000000000	0.440000000000000
0	0.605000000000000	0.465000000000000	0.165000000000000	1.05600000000000	0.421500000000000	0.247500000000000	0.340000000000000
1	0.605000000000000	0.485000000000000	0.160000000000000	1.22200000000000	0.530000000000000	0.257500000000000	0.280000000000000
0	0.610000000000000	0.485000000000000	0.175000000000000	1.24450000000000	0.544000000000000	0.297000000000000	0.345000000000000
1	0.725000000000000	0.560000000000000	0.210000000000000	2.14100000000000	0.650000000000000	0.398000000000000	1.00500000000000
1	0.650000000000000	0.545000000000000	0.230000000000000	1.75200000000000	0.560500000000000	0.289500000000000	0.815000000000000
0	0.725000000000000	0.570000000000000	0.190000000000000	2.55000000000000	1.07050000000000	0.483000000000000	0.725000000000000
1	0.725000000000000	0.575000000000000	0.175000000000000	2.12400000000000	0.765000000000000	0.451500000000000	0.850000000000000
1	0.680000000000000	0.570000000000000	0.205000000000000	1.84200000000000	0.625000000000000	0.408000000000000	0.650000000000000
0	0.705000000000000	0.560000000000000	0.220000000000000	1.98100000000000	0.817500000000000	0.308500000000000	0.760000000000000
1	0.680000000000000	0.515000000000000	0.175000000000000	1.61850000000000	0.512500000000000	0.409000000000000	0.620000000000000
0	0.695000000000000	0.550000000000000	0.215000000000000	1.95650000000000	0.712500000000000	0.541000000000000	0.590000000000000
1	0.530000000000000	0.395000000000000	0.145000000000000	0.775000000000000	0.308000000000000	0.169000000000000	0.255000000000000
0	0.525000000000000	0.435000000000000	0.155000000000000	1.06500000000000	0.486000000000000	0.233000000000000	0.285000000000000
1	0.520000000000000	0.405000000000000	0.115000000000000	0.776000000000000	0.320000000000000	0.184500000000000	0.220000000000000
2	0.235000000000000	0.160000000000000	0.0400000000000000	0.0480000000000000	0.0185000000000000	0.0180000000000000	0.0150000000000000
2	0.360000000000000	0.260000000000000	0.0900000000000000	0.178500000000000	0.0645000000000000	0.0370000000000000	0.0750000000000000
2	0.315000000000000	0.210000000000000	0.0600000000000000	0.125000000000000	0.0600000000000000	0.0375000000000000	0.0350000000000000
2	0.315000000000000	0.245000000000000	0.0850000000000000	0.143500000000000	0.0530000000000000	0.0475000000000000	0.0500000000000000
2	0.225000000000000	0.160000000000000	0.0450000000000000	0.0465000000000000	0.0250000000000000	0.0150000000000000	0.0150000000000000
0	0.580000000000000	0.475000000000000	0.150000000000000	0.970000000000000	0.385000000000000	0.216500000000000	0.350000000000000
0	0.570000000000000	0.480000000000000	0.180000000000000	0.939500000000000	0.399000000000000	0.200000000000000	0.295000000000000
0	0.640000000000000	0.510000000000000	0.175000000000000	1.36800000000000	0.515000000000000	0.266000000000000	0.570000000000000
1	0.560000000000000	0.450000000000000	0.160000000000000	1.02350000000000	0.429000000000000	0.268000000000000	0.300000000000000
1	0.620000000000000	0.475000000000000	0.175000000000000	1.01650000000000	0.435500000000000	0.214000000000000	0.325000000000000
1	0.645000000000000	0.510000000000000	0.200000000000000	1.56750000000000	0.621000000000000	0.367000000000000	0.460000000000000
0	0.620000000000000	0.490000000000000	0.190000000000000	1.21800000000000	0.545500000000000	0.296500000000000	0.355000000000000
1	0.630000000000000	0.480000000000000	0.150000000000000	1.05250000000000	0.392000000000000	0.336000000000000	0.285000000000000
1	0.630000000000000	0.500000000000000	0.185000000000000	1.38300000000000	0.540000000000000	0.331500000000000	0.380000000000000
1	0.630000000000000	0.480000000000000	0.160000000000000	1.19900000000000	0.526500000000000	0.335000000000000	0.315000000000000
1	0.585000000000000	0.460000000000000	0.170000000000000	0.932500000000000	0.365000000000000	0.271000000000000	0.290000000000000
0	0.615000000000000	0.480000000000000	0.180000000000000	1.15950000000000	0.484500000000000	0.216500000000000	0.325000000000000
0	0.610000000000000	0.485000000000000	0.170000000000000	1.02250000000000	0.419000000000000	0.240500000000000	0.360000000000000
0	0.580000000000000	0.450000000000000	0.150000000000000	0.927000000000000	0.276000000000000	0.181500000000000	0.360000000000000
2	0.355000000000000	0.275000000000000	0.0850000000000000	0.220000000000000	0.0920000000000000	0.0600000000000000	0.150000000000000
1	0.510000000000000	0.400000000000000	0.140000000000000	0.814500000000000	0.459000000000000	0.196500000000000	0.195000000000000
0	0.500000000000000	0.405000000000000	0.155000000000000	0.772000000000000	0.346000000000000	0.153500000000000	0.245000000000000
1	0.505000000000000	0.410000000000000	0.150000000000000	0.644000000000000	0.285000000000000	0.145000000000000	0.210000000000000
0	0.640000000000000	0.500000000000000	0.185000000000000	1.30350000000000	0.444500000000000	0.263500000000000	0.465000000000000
0	0.560000000000000	0.450000000000000	0.160000000000000	0.922000000000000	0.432000000000000	0.178000000000000	0.260000000000000
0	0.585000000000000	0.460000000000000	0.185000000000000	0.922000000000000	0.363500000000000	0.213000000000000	0.285000000000000
1	0.450000000000000	0.345000000000000	0.120000000000000	0.416500000000000	0.165500000000000	0.0950000000000000	0.135000000000000
0	0.500000000000000	0.400000000000000	0.165000000000000	0.825000000000000	0.254000000000000	0.205000000000000	0.285000000000000
1	0.500000000000000	0.400000000000000	0.145000000000000	0.630000000000000	0.234000000000000	0.146500000000000	0.230000000000000
1	0.530000000000000	0.435000000000000	0.170000000000000	0.815500000000000	0.298500000000000	0.155000000000000	0.275000000000000
0	0.420000000000000	0.335000000000000	0.115000000000000	0.369000000000000	0.171000000000000	0.0710000000000000	0.120000000000000
1	0.440000000000000	0.340000000000000	0.140000000000000	0.482000000000000	0.186000000000000	0.108500000000000	0.160000000000000
2	0.400000000000000	0.300000000000000	0.110000000000000	0.315000000000000	0.109000000000000	0.0670000000000000	0.120000000000000
2	0.435000000000000	0.340000000000000	0.110000000000000	0.379500000000000	0.149500000000000	0.0850000000000000	0.120000000000000
1	0.525000000000000	0.415000000000000	0.170000000000000	0.832500000000000	0.275500000000000	0.168500000000000	0.310000000000000
2	0.370000000000000	0.280000000000000	0.0950000000000000	0.265500000000000	0.122000000000000	0.0520000000000000	0.0800000000000000
1	0.490000000000000	0.365000000000000	0.145000000000000	0.634500000000000	0.199500000000000	0.162500000000000	0.220000000000000
0	0.335000000000000	0.250000000000000	0.0900000000000000	0.181000000000000	0.0755000000000000	0.0415000000000000	0.0600000000000000
1	0.415000000000000	0.325000000000000	0.105000000000000	0.380000000000000	0.159500000000000	0.0785000000000000	0.120000000000000
0	0.500000000000000	0.405000000000000	0.140000000000000	0.615500000000000	0.241000000000000	0.135500000000000	0.205000000000000
1	0.485000000000000	0.395000000000000	0.160000000000000	0.660000000000000	0.247500000000000	0.128000000000000	0.235000000000000
0	0.550000000000000	0.405000000000000	0.140000000000000	0.802500000000000	0.244000000000000	0.163500000000000	0.255000000000000
0	0.450000000000000	0.350000000000000	0.130000000000000	0.460000000000000	0.174000000000000	0.111000000000000	0.135000000000000
2	0.405000000000000	0.300000000000000	0.120000000000000	0.324000000000000	0.126500000000000	0.0700000000000000	0.110000000000000
0	0.470000000000000	0.360000000000000	0.135000000000000	0.501000000000000	0.166500000000000	0.115000000000000	0.165000000000000
1	0.415000000000000	0.305000000000000	0.130000000000000	0.320000000000000	0.130500000000000	0.0755000000000000	0.105000000000000
1	0.445000000000000	0.325000000000000	0.125000000000000	0.455000000000000	0.178500000000000	0.112500000000000	0.140000000000000
1	0.470000000000000	0.350000000000000	0.145000000000000	0.517500000000000	0.187000000000000	0.123500000000000	0.180000000000000
1	0.490000000000000	0.375000000000000	0.150000000000000	0.575500000000000	0.220000000000000	0.144000000000000	0.190000000000000
1	0.445000000000000	0.355000000000000	0.150000000000000	0.485000000000000	0.181000000000000	0.125000000000000	0.155000000000000
2	0.425000000000000	0.380000000000000	0.105000000000000	0.326500000000000	0.128500000000000	0.0785000000000000	0.100000000000000
1	0.500000000000000	0.370000000000000	0.135000000000000	0.450000000000000	0.171500000000000	0.105500000000000	0.155000000000000
1	0.390000000000000	0.290000000000000	0.125000000000000	0.305500000000000	0.121000000000000	0.0820000000000000	0.0900000000000000
2	0.365000000000000	0.270000000000000	0.0850000000000000	0.205000000000000	0.0780000000000000	0.0485000000000000	0.0700000000000000
1	0.580000000000000	0.465000000000000	0.165000000000000	1.10150000000000	0.404000000000000	0.209500000000000	0.350000000000000
1	0.530000000000000	0.415000000000000	0.160000000000000	0.783000000000000	0.293500000000000	0.158000000000000	0.245000000000000
0	0.555000000000000	0.445000000000000	0.135000000000000	0.836000000000000	0.336000000000000	0.162500000000000	0.275000000000000
0	0.565000000000000	0.440000000000000	0.175000000000000	0.902500000000000	0.310000000000000	0.193000000000000	0.325000000000000
0	0.625000000000000	0.505000000000000	0.215000000000000	1.44550000000000	0.496000000000000	0.287000000000000	0.435000000000000
2	0.275000000000000	0.215000000000000	0.0750000000000000	0.115500000000000	0.0485000000000000	0.0290000000000000	0.0350000000000000
2	0.440000000000000	0.350000000000000	0.135000000000000	0.435000000000000	0.181500000000000	0.0830000000000000	0.125000000000000
2	0.295000000000000	0.225000000000000	0.0800000000000000	0.124000000000000	0.0485000000000000	0.0320000000000000	0.0400000000000000
2	0.0750000000000000	0.0550000000000000	0.0100000000000000	0.00200000000000000	0.00100000000000000	0.000500000000000000	0.00150000000000000
